Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod,v_range,h_s_product,v_skew_abs
20/01/2026,00-56-28-922,victor,img_victor_artificial_00-56-28-922.jpg,artificial,-0.0066077579769112,0.2750619832376292,0.0531880588495768,0.5448845301124454,0.5084860048527262,1.0996794155275345,0.5450804971135644,-0.2437718573062429,0.2888242247891894,0,1,0.2356361659396126,-0.001817543013883459,0.2437718573062429
20/01/2026,00-56-29-088,victor,img_victor_artificial_00-56-29-088.jpg,artificial,-0.024832115793174,0.2721550054122134,0.0547110533681668,0.5515486733041077,0.5026871565174252,1.1124333810845306,0.5475344597034989,-0.2449578821907443,0.2888242247891894,0,1,0.23411317142102261,-0.00675818460808798,0.2449578821907443
20/01/2026,00-56-29-252,victor,img_victor_artificial_00-56-29-252.jpg,artificial,-0.0564885957329602,0.2612900845029749,0.0575527360924887,0.5613135811459714,0.5107757165252114,1.1453580342230756,0.550570970149826,-0.2479336055346717,0.3004397255642141,0,1,0.2428869894717254,-0.01475990995251956,0.2479336055346717
20/01/2026,00-56-29-409,victor,img_victor_artificial_00-56-29-409.jpg,artificial,-0.0610226353277443,0.241652479335843,0.0544473315447936,0.5668470544097672,0.5041068529501527,1.1608408394411631,0.5531375855762197,-0.2503856828151668,0.3004397255642141,0,1,0.24599239401942052,-0.014746271122556413,0.2503856828151668
20/01/2026,00-56-29-561,victor,img_victor_artificial_00-56-29-561.jpg,artificial,-0.0665401503413866,0.2414697204866233,0.0544971773025329,0.5686062695497256,0.5044865916675965,1.159196960127253,0.5554925134374609,-0.2479402098636815,0.3004397255642141,0,1,0.24594254826168122,-0.016067431504072516,0.2479402098636815
20/01/2026,00-56-29-725,victor,img_victor_artificial_00-56-29-725.jpg,artificial,-0.0639500772404685,0.2348472515494848,0.0524676185977962,0.5705431163051756,0.5055716668542619,1.155603612986976,0.5579347133934384,-0.2486638685622519,0.3004397255642141,0,1,0.24797210696641792,-0.015018499876301288,0.2486638685622519
20/01/2026,00-56-29-891,victor,img_victor_artificial_00-56-29-891.jpg,artificial,-0.0719137944968108,0.2399613112422485,0.0536032556233815,0.5625874926292898,0.4874798114838813,1.143927109380288,0.5538884930722745,-0.2481674859690188,0.2888242247891894,0,1,0.2352209691658079,-0.017256528423860315,0.2481674859690188
20/01/2026,00-56-30-066,victor,img_victor_artificial_00-56-30-066.jpg,artificial,-0.0508598571730405,0.2275363785900311,0.0616793558490155,0.5505143063118169,0.4666841663148084,1.1201301970721824,0.5487968197292881,-0.2507071132679641,0.2888242247891894,0,1,0.22714486894017388,-0.011572467716759852,0.2507071132679641
20/01/2026,00-56-30-242,victor,img_victor_artificial_00-56-30-242.jpg,artificial,-0.0349658652783095,0.203073532025121,0.0646916728015358,0.5558915137341603,0.448341407673034,1.1011635213081272,0.5558138395901345,-0.252180761698463,0.3004397255642141,0,1,0.2357480527626783,-0.00710064176238085,0.252180761698463
20/01/2026,00-56-30-392,victor,img_victor_artificial_00-56-30-392.jpg,artificial,-0.0473054755282395,0.1751411217735856,0.0603161801562102,0.5689521325751707,0.4332468563179377,1.1101286046064551,0.5656341225309108,-0.2553133006222581,0.3004397255642141,0,1,0.2401235454080039,-0.008285134050048769,0.2553133006222581
20/01/2026,00-56-30-548,victor,img_victor_artificial_00-56-30-548.jpg,artificial,-0.0510313251499981,0.1689296934287715,0.0623192243186509,0.5742448761066892,0.4408534113398266,1.119064040397155,0.5687463807181156,-0.2559068909291153,0.3004397255642141,0,1,0.23812050124556322,-0.008620706112853137,0.2559068909291153
20/01/2026,00-56-30-716,victor,img_victor_artificial_00-56-30-716.jpg,artificial,-0.0490029369225786,0.1818753219828441,0.0583107435555759,0.5681819770478589,0.4212152799642455,1.1221912179719935,0.5591637929229021,-0.2540170108698716,0.3004397255642141,0,1,0.2421289820086382,-0.008912424930898982,0.2540170108698716
20/01/2026,00-56-30-874,victor,img_victor_artificial_00-56-30-874.jpg,artificial,-0.0496552866818527,0.1815699330579194,0.0612601848596985,0.5688826808024485,0.4359491422009265,1.1206593531713347,0.5583866547453552,-0.254695814507808,0.3004397255642141,0,1,0.2391795407045156,-0.009015907078795791,0.254695814507808
20/01/2026,00-56-31-044,victor,img_victor_artificial_00-56-31-044.jpg,artificial,-0.0464398644608894,0.2049512772562665,0.0604335678054354,0.5631403171171652,0.4630690035942515,1.12470641100225,0.5544708893374072,-0.2557161351711801,0.3004397255642141,0,1,0.2400061577587787,-0.00951790953686718,0.2557161351711801
20/01/2026,00-56-31-199,victor,img_victor_artificial_00-56-31-199.jpg,artificial,-0.0509642013222837,0.2251152501516089,0.0625849035914556,0.5614574623841011,0.4747341258193016,1.1268393011520657,0.554237243202918,-0.255208031089766,0.3004397255642141,0,1,0.2378548219727585,-0.011472818929442853,0.255208031089766
20/01/2026,00-56-31-371,victor,img_victor_artificial_00-56-31-371.jpg,artificial,-0.0511136790879104,0.2375367722938611,0.0615743258350885,0.5612916281947037,0.5070638018938093,1.128250614803041,0.5551810608556579,-0.2567983268839616,0.3004397255642141,0,1,0.23886539972912563,-0.012141378350606464,0.2567983268839616
20/01/2026,00-56-31-527,victor,img_victor_artificial_00-56-31-527.jpg,artificial,-0.0455825245761012,0.2422048336671578,0.0619451142106853,0.5606257356012113,0.5197921925276954,1.1225551786200896,0.5565137695591554,-0.256360536814007,0.3004397255642141,0,1,0.2384946113535288,-0.011040307783083724,0.256360536814007
20/01/2026,00-56-31-685,victor,img_victor_artificial_00-56-31-685.jpg,artificial,-0.0496332567052214,0.2549083160137042,0.0616053088983081,0.5540158096265003,0.5170172173852683,1.118270017848549,0.5528559205470374,-0.255913028159934,0.2888242247891894,0,1,0.2272189158908813,-0.012651929885003878,0.255913028159934
20/01/2026,00-56-31-859,victor,img_victor_artificial_00-56-31-859.jpg,artificial,-0.0325177145358708,0.2423185296895837,0.0612729379393262,0.5526209338837698,0.5230549376662595,1.1107508561867503,0.553947994891254,-0.2526761098623072,0.2894049998271287,0,1,0.2281320618878025,-0.007879644775197817,0.2526761098623072
20/01/2026,00-56-32-010,victor,img_victor_artificial_00-56-32-010.jpg,artificial,-0.0288874209318836,0.2418321983827036,0.0596963409418658,0.5535609645503663,0.5258975890157589,1.1055947277787157,0.5543996990475321,-0.252107962480952,0.3004397255642141,0,1,0.24074338462234832,-0.006985908509563939,0.252107962480952
20/01/2026,00-56-32-167,victor,img_victor_artificial_00-56-32-167.jpg,artificial,-0.0265082232209948,0.2435595846092979,0.0607133644408046,0.5547103713144947,0.5324230792928811,1.1100984956590207,0.5538012744363772,-0.2514561496652407,0.2888242247891894,0,1,0.2281108603483848,-0.0064563318364360385,0.2514561496652407
20/01/2026,00-56-32-337,victor,img_victor_artificial_00-56-32-337.jpg,artificial,-0.034454483510296,0.2482813615145464,0.0602883804198434,0.553283078943417,0.5254115735879558,1.1192066252976445,0.5518609032633695,-0.2519695310467242,0.2888242247891894,0,1,0.228535844369346,-0.00855440607621678,0.2519695310467242
20/01/2026,00-56-32-496,victor,img_victor_artificial_00-56-32-496.jpg,artificial,-0.0519110528991243,0.2380642150741258,0.0596688773331792,0.5670084409420321,0.5203047771330881,1.1388601542150345,0.557307570712529,-0.2551175207353138,0.3004397255642141,0,1,0.2407708482310349,-0.01235816406210145,0.2551175207353138
20/01/2026,00-56-32-652,victor,img_victor_artificial_00-56-32-652.jpg,artificial,-0.055685336657231,0.2321262206586923,0.0589259956156971,0.5733087721109313,0.5257128580357215,1.153608577979624,0.5584509156885107,-0.2557474574905659,0.3004397255642141,0,1,0.241513729948517,-0.012926026744349969,0.2557474574905659
20/01/2026,00-56-32-825,victor,img_victor_artificial_00-56-32-825.jpg,artificial,-0.0635426022033891,0.2295683752555793,0.0582540368387191,0.5746456843473869,0.5275987683393624,1.1628692134745984,0.5591312062834578,-0.2565815621685222,0.3004397255642141,0,1,0.242185688725495,-0.014587371947343629,0.2565815621685222
20/01/2026,00-56-32-991,victor,img_victor_artificial_00-56-32-991.jpg,artificial,-0.0670738802084373,0.2339772378715238,0.0581795153548161,0.5703321952616254,0.5097132000742367,1.1540361019611929,0.5568004093991477,-0.2556035882240687,0.3004397255642141,0,1,0.242260210209398,-0.015693761224495627,0.2556035882240687
20/01/2026,00-56-33-159,victor,img_victor_artificial_00-56-33-159.jpg,artificial,-0.073281084598785,0.2471772459840855,0.057539409618583,0.568146484713857,0.4896772829926633,1.152045219912108,0.556118029611652,-0.2549515484281012,0.3004397255642141,0,1,0.2429003159456311,-0.01811341667385446,0.2549515484281012
20/01/2026,00-56-33-321,victor,img_victor_artificial_00-56-33-321.jpg,artificial,-0.068787605610795,0.2528750960130593,0.059380005250447,0.5588684381994046,0.4817020179685612,1.144662759793257,0.5525309303745418,-0.2530243075541346,0.3004397255642141,0,1,0.2410597203137671,-0.017394672373338242,0.2530243075541346
20/01/2026,00-56-33-499,victor,img_victor_artificial_00-56-33-499.jpg,artificial,-0.0705108746853397,0.2528236417974978,0.0566936332865534,0.5563817381375193,0.4664054406027336,1.1377240894091831,0.5513626015449596,-0.2500630338453529,0.2888242247891894,0,1,0.23213059150263599,-0.01782681612427458,0.2500630338453529
20/01/2026,00-56-33-664,victor,img_victor_artificial_00-56-33-664.jpg,artificial,-0.0643182243950777,0.2345002692312901,0.0529153999843557,0.5595881603473344,0.4476734184440077,1.1352113189379172,0.5556530021568156,-0.2471702317596818,0.2888242247891894,0,1,0.2359088248048337,-0.015082640937124253,0.2471702317596818
20/01/2026,00-56-33-837,victor,img_victor_artificial_00-56-33-837.jpg,artificial,-0.0702270697336823,0.2428930523356718,0.0519372288907948,0.5598378562298788,0.4456208241488782,1.132468982162458,0.5575518397300065,-0.2468802387373248,0.2888242247891894,0,1,0.2368869958983946,-0.017057667324204166,0.2468802387373248
20/01/2026,00-56-34-002,victor,img_victor_artificial_00-56-34-002.jpg,artificial,-0.0720021927604418,0.2405483638053821,0.0528630036106912,0.560805276349919,0.4535056035776053,1.1470802429442937,0.5560536233544234,-0.2475524946739664,0.2888242247891894,0,1,0.23596122117849821,-0.017320009658924003,0.2475524946739664
20/01/2026,00-56-34-159,victor,img_victor_artificial_00-56-34-159.jpg,artificial,-0.0520234694044258,0.2276947819496089,0.0515055025440149,0.55950046481447,0.4554125687012273,1.1226753836899217,0.5565587897674632,-0.2460367157659733,0.2888242247891894,0,1,0.2373187222451745,-0.011845472522302882,0.2460367157659733
20/01/2026,00-56-34-320,victor,img_victor_artificial_00-56-34-320.jpg,artificial,-0.0616753827400264,0.236302686677119,0.0541073285102513,0.5595170783085263,0.4573445990867229,1.1294680083749478,0.5569664997627546,-0.2477027947937496,0.3004397255642141,0,1,0.24633239705396281,-0.014574058643307852,0.2477027947937496
20/01/2026,00-56-34-491,victor,img_victor_artificial_00-56-34-491.jpg,artificial,-0.0510890643667285,0.2564273645663402,0.0578248611078647,0.5527970097323209,0.4711194644039875,1.119448996556489,0.5524135061722757,-0.249275253317933,0.2888242247891894,0,1,0.2309993636813247,-0.013100634133720309,0.249275253317933
20/01/2026,00-56-34-671,victor,img_victor_artificial_00-56-34-671.jpg,artificial,-0.0473089748747079,0.2675265356111213,0.0604191143151907,0.5520457638363275,0.4828973803074849,1.1055619655523905,0.5536089966348416,-0.2521942286285081,0.2888242247891894,0,1,0.2284051104739987,-0.012656406151544185,0.2521942286285081
20/01/2026,00-56-34-828,victor,img_victor_artificial_00-56-34-828.jpg,artificial,-0.0338946676059335,0.2641235880810975,0.0606257339773776,0.5527100512796949,0.4834565862999626,1.1003431966904993,0.5552722980848694,-0.253690449387521,0.2888242247891894,0,1,0.22819849081181182,-0.0089523812248953,0.253690449387521
20/01/2026,00-56-34-993,victor,img_victor_artificial_00-56-34-993.jpg,artificial,-0.0296763247340319,0.2653626041089849,0.0609462020620402,0.5533689862886167,0.4861408251944027,1.098819176366563,0.5573379043743566,-0.2549130967011492,0.2888242247891894,0,1,0.2278780227271492,-0.007874986811806584,0.2549130967011492
20/01/2026,00-56-35-158,victor,img_victor_artificial_00-56-35-158.jpg,artificial,-0.0286407965364543,0.258495023303481,0.061100860339325,0.5544640156276864,0.5005049748183906,1.0932726698814583,0.557456179584855,-0.2557350122336554,0.3004397255642141,0,1,0.23933886522488912,-0.0074035033681210125,0.2557350122336554
20/01/2026,00-56-35-313,victor,img_victor_artificial_00-56-35-313.jpg,artificial,-0.0266894734619443,0.2602161075007926,0.0635863861282428,0.5560936656348068,0.5054250350722748,1.0907939305959853,0.5593478405978723,-0.256663020351726,0.3004397255642141,0,1,0.2368533394359713,-0.006945030895512849,0.256663020351726
20/01/2026,00-56-35-476,victor,img_victor_artificial_00-56-35-476.jpg,artificial,-0.0275915095448075,0.260736469765803,0.062413695968979,0.5556878922966376,0.5024768589702776,1.099367597577676,0.5583792917822731,-0.2548888778537891,0.3004397255642141,0,1,0.2380260295952351,-0.007194112794222566,0.2548888778537891
20/01/2026,00-56-35-637,victor,img_victor_artificial_00-56-35-637.jpg,artificial,-0.0286827489287759,0.2368263853105737,0.0605956406638992,0.5598376439042017,0.5011995332250133,1.109655628803856,0.5586895612913129,-0.2521716735270914,0.3004397255642141,0,1,0.23984408490031492,-0.006792831749572727,0.2521716735270914
20/01/2026,00-56-35-809,victor,img_victor_artificial_00-56-35-809.jpg,artificial,-0.040783528782229,0.2436367659326407,0.0589112850866382,0.5615630716070833,0.5101182547061723,1.1249506280203236,0.5580039447278912,-0.2512008244933563,0.3004397255642141,0,1,0.2415284404775759,-0.009936367055823042,0.2512008244933563
20/01/2026,00-56-35-971,victor,img_victor_artificial_00-56-35-971.jpg,artificial,-0.0419267811796158,0.2368129286245169,0.0563821220159553,0.566938433179437,0.5125513396766005,1.1378663282298185,0.5608369877537525,-0.2502367476352724,0.3004397255642141,0,1,0.2440576035482588,-0.009928803838944095,0.2502367476352724
20/01/2026,00-56-36-144,victor,img_victor_artificial_00-56-36-144.jpg,artificial,-0.0719679548364717,0.2475109940407849,0.0580791120395451,0.565141775483879,0.5064572225563855,1.1569524015440436,0.5547389683604012,-0.2519439097380328,0.3004397255642141,0,1,0.242360613524669,-0.01781286004065742,0.2519439097380328
20/01/2026,00-56-36-312,victor,img_victor_artificial_00-56-36-312.jpg,artificial,-0.0894646871790864,0.2459351160123162,0.0593970489010503,0.5700085647557083,0.4990719937968681,1.162143599377442,0.5570417932864309,-0.2559475296162418,0.3004397255642141,0,1,0.2410426766631638,-0.022002508220394193,0.2559475296162418
20/01/2026,00-56-36-469,victor,img_victor_artificial_00-56-36-469.jpg,artificial,-0.0712326944250739,0.2535924522993188,0.0601122495154638,0.5678270956053668,0.489882818140057,1.14611087326887,0.5598026786377174,-0.256289308874446,0.3004397255642141,0,1,0.24032747604875032,-0.018064073663142506,0.256289308874446
20/01/2026,00-56-36-623,victor,img_victor_artificial_00-56-36-623.jpg,artificial,-0.065933809035113,0.244116165007309,0.0591461197017381,0.5678043037778593,0.4838588837530972,1.1354682255506936,0.5607151177963927,-0.2549582627235896,0.3004397255642141,0,1,0.241293605862476,-0.01609550860597605,0.2549582627235896
20/01/2026,00-56-36-786,victor,img_victor_artificial_00-56-36-786.jpg,artificial,-0.0555745505292616,0.2390062201689604,0.058530986274915,0.5603632671884688,0.4615535578611519,1.1310897385781007,0.5571117098631874,-0.2526373506501936,0.3004397255642141,0,1,0.24190873928929912,-0.013282663259587713,0.2526373506501936
20/01/2026,00-56-36-954,victor,img_victor_artificial_00-56-36-954.jpg,artificial,-0.060416890500983,0.2423591592430819,0.0562647936833794,0.5582517118808344,0.4491683106623693,1.1283196000542488,0.5574948148012331,-0.2490235660220877,0.3004397255642141,0,1,0.24417493188083472,-0.01464258678589958,0.2490235660220877
20/01/2026,00-56-37-121,victor,img_victor_artificial_00-56-37-121.jpg,artificial,-0.0675023115590269,0.2364767709683845,0.0544594519134942,0.5611439021544513,0.4476638936444935,1.139808528379223,0.557267707082466,-0.2480587254852186,0.3004397255642141,0,1,0.2459802736507199,-0.015962728670380538,0.2480587254852186
20/01/2026,00-56-37-283,victor,img_victor_artificial_00-56-37-283.jpg,artificial,-0.0771261108269767,0.2332744133233771,0.0554525708027118,0.5585534535199163,0.4402197615195696,1.1401884087006733,0.5563128654266843,-0.2469372313963769,0.3004397255642141,0,1,0.24498715476150232,-0.01799154825507675,0.2469372313963769
20/01/2026,00-56-37-454,victor,img_victor_artificial_00-56-37-454.jpg,artificial,-0.0759246817945508,0.2353536381377905,0.0558913756029907,0.5609960585752777,0.4425821624514994,1.1370443885728645,0.5583128956891146,-0.2478154266957494,0.3004397255642141,0,1,0.2445483499612234,-0.017869150084801597,0.2478154266957494
20/01/2026,00-56-37-624,victor,img_victor_artificial_00-56-37-624.jpg,artificial,-0.0788988877009908,0.2385902862362521,0.0564058882201605,0.560334696632472,0.437452055303086,1.1380910494160308,0.5572722792338111,-0.2481267983026128,0.3004397255642141,0,1,0.2440338373440536,-0.018824508200301304,0.2481267983026128
20/01/2026,00-56-37-778,victor,img_victor_artificial_00-56-37-778.jpg,artificial,-0.0507946023144624,0.2459843089114874,0.0549533421088789,0.556411268801229,0.4684901184330616,1.1137652117286758,0.5578430603944469,-0.2470196689557787,0.3004397255642141,0,1,0.24548638345533522,-0.012494675146756873,0.2470196689557787
