Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod
20/01/2026,00-57-18-041,victor,img_victor_artificial_00-57-18-041.jpg,artificial,-0.1493502757845454,0.5170856348300691,-0.0696528863133649,0.5903121893243013,0.23177428656958124,1.0124174564272415,0.699811025006056,-0.2509970078582797,0.12620721393884352,0,1
20/01/2026,00-57-18-199,victor,img_victor_artificial_00-57-18-199.jpg,artificial,-0.12337251938775796,0.5038974893608653,-0.058885965375130384,0.5821877003863867,0.22846993309630417,0.9901337206075952,0.696039940423874,-0.24712979046220254,0.14943821548889294,0,1
20/01/2026,00-57-18-357,victor,img_victor_artificial_00-57-18-357.jpg,artificial,-0.12721440415718818,0.5111119042015222,-0.0598486745954061,0.5867458779012207,0.24231523179944228,0.9852509952854525,0.7006087770410349,-0.24598824355737578,0.14943821548889294,0,1
20/01/2026,00-57-18-519,victor,img_victor_artificial_00-57-18-519.jpg,artificial,-0.13464832831125698,0.5183357350153436,-0.059516896802918336,0.5819090950837287,0.2563011466217092,0.9929346602385947,0.696777989607168,-0.24489509179346403,0.14943821548889294,0,1
20/01/2026,00-57-18-690,victor,img_victor_artificial_00-57-18-690.jpg,artificial,-0.14861843518901477,0.5222486279266801,-0.05999815255197374,0.5827045358356295,0.2812874529240373,1.00538049936419,0.6952928485025994,-0.2455904285883743,0.13782271471386823,0,1
20/01/2026,00-57-18-859,victor,img_victor_artificial_00-57-18-859.jpg,artificial,-0.16214094384120806,0.5379288181991246,-0.06284153568691267,0.5820388576225975,0.2861989909888869,1.015653995236438,0.6934985034133974,-0.24706439077485054,0.13782271471386823,0,1
20/01/2026,00-57-19-019,victor,img_victor_artificial_00-57-19-019.jpg,artificial,-0.16240069078589378,0.5323836255618523,-0.0696448390212588,0.5917379511397554,0.286221800377196,1.0393075151243896,0.6966838875653445,-0.2503843088802359,0.12620721393884352,0,1
20/01/2026,00-57-19-193,victor,img_victor_artificial_00-57-19-193.jpg,artificial,-0.17954383007398494,0.5218676517211145,-0.06993895074135743,0.5959653854545235,0.27473012976433486,1.0505986011319344,0.6981011423074674,-0.2527478387810632,0.12620721393884352,0,1
20/01/2026,00-57-19-356,victor,img_victor_artificial_00-57-19-356.jpg,artificial,-0.20742360057231704,0.5262266541641993,-0.06912142890667428,0.5929903033736353,0.24133217222861883,1.0698212606291528,0.6926481949262735,-0.25543627165891764,0.12620721393884352,0,1
20/01/2026,00-57-19-514,victor,img_victor_artificial_00-57-19-514.jpg,artificial,-0.1994374556863351,0.5219865747207699,-0.06638012972540716,0.5926614985428759,0.23107421380534993,1.0681918013092255,0.6933327443031657,-0.2567420135024455,0.12620721393884352,0,1
20/01/2026,00-57-19-673,victor,img_victor_artificial_00-57-19-673.jpg,artificial,-0.1995131688190176,0.5294169638120467,-0.06723193658346181,0.5929885015100275,0.2141025249882721,1.068178073474955,0.6961950724943149,-0.2570114854260916,0.12620721393884352,0,1
20/01/2026,00-57-19-852,victor,img_victor_artificial_00-57-19-852.jpg,artificial,-0.1846737527009375,0.5116174010915759,-0.06456245009243998,0.5911544416893485,0.20016924721594825,1.052829431880873,0.6969173863441175,-0.25371622527686855,0.12620721393884352,0,1
20/01/2026,00-57-20-008,victor,img_victor_artificial_00-57-20-008.jpg,artificial,-0.1853523475587254,0.5369981196862398,-0.06822066604062131,0.5890639016061899,0.19414832066041438,1.0520907821091556,0.6955730210713451,-0.2522686935581407,0.12620721393884352,0,1
20/01/2026,00-57-20-171,victor,img_victor_artificial_00-57-20-171.jpg,artificial,-0.17672737311573444,0.5467613346644494,-0.07639659618724882,0.5862436407838771,0.19780835019972817,1.0444108086744743,0.6907379367218944,-0.24456716024128322,0.12620721393884352,0,1
20/01/2026,00-57-20-340,victor,img_victor_artificial_00-57-20-340.jpg,artificial,-0.1821339031749026,0.5094287804629529,-0.0747068427948893,0.5821694703842122,0.18867456877166122,1.051837336294934,0.6819968623362942,-0.24417463782231835,0.12620721393884352,0,1
20/01/2026,00-57-20-495,victor,img_victor_artificial_00-57-20-495.jpg,artificial,-0.21153899108050303,0.36371770786217317,-0.014541688465341044,0.5632398949147807,0.21437172590083275,1.1209191437829078,0.6485960355963915,-0.2887124713182903,0.14943821548889294,0,1
20/01/2026,00-57-20-653,victor,img_victor_artificial_00-57-20-653.jpg,artificial,-0.21076245428689763,0.39025129003734405,-0.030312265366381784,0.5902860845127034,0.16958461467332778,1.09054959821796,0.6826829328948956,-0.28621166310016916,0.13782271471386823,0,1
20/01/2026,00-57-20-824,victor,img_victor_artificial_00-57-20-824.jpg,artificial,-0.2250260290844014,0.41352334963376464,-0.034905173304090646,0.5921181705481334,0.1600435227397539,1.080023002611348,0.691227678790931,-0.28475146970156917,0.13782271471386823,0,1
20/01/2026,00-57-20-982,victor,img_victor_artificial_00-57-20-982.jpg,artificial,-0.20215557305576004,0.40376832729362383,-0.03923864998940215,0.5861843867790233,0.14234293610728388,1.0649349591485036,0.6859066186695814,-0.2792199837318081,0.13782271471386823,0,1
20/01/2026,00-57-21-140,victor,img_victor_artificial_00-57-21-140.jpg,artificial,-0.18753920050974748,0.4198763882836544,-0.04497791149402645,0.5796962397859774,0.13360393255377695,1.0561994421543628,0.6810057437562261,-0.2733391304401333,0.13782271471386823,0,1
20/01/2026,00-57-21-296,victor,img_victor_artificial_00-57-21-296.jpg,artificial,-0.17598046147120833,0.3861692803166487,-0.05448625176462052,0.5760454301949143,0.19680649168249462,1.0684026793012131,0.665048469959344,-0.26996746748958433,0.12620721393884352,0,1
20/01/2026,00-57-21-476,victor,img_victor_artificial_00-57-21-476.jpg,artificial,-0.15406799130362572,0.34235694253514337,-0.03462229220295111,0.5220886853345182,0.22237481336561604,1.0584722639257775,0.6098528278907533,-0.2585423962168121,0.12620721393884352,0,1
20/01/2026,00-57-21-635,victor,img_victor_artificial_00-57-21-635.jpg,artificial,-0.04641735730064843,0.5567804491023282,-0.07561235099289673,0.5648940347907764,0.1296611668604893,0.8980499462397409,0.6918741885071542,-0.22999668900486497,0.12620721393884352,0,1
20/01/2026,00-57-21-792,victor,img_victor_artificial_00-57-21-792.jpg,artificial,-0.04378425814428825,0.5255627909853282,-0.06692024736291502,0.5580877404152843,0.1598971416103916,0.8938028542523089,0.6880187261989866,-0.23037134016377972,0.12620721393884352,0,1
20/01/2026,00-57-21-943,victor,img_victor_artificial_00-57-21-943.jpg,artificial,-0.06484893209926945,0.515075695267012,-0.059089342393814935,0.5602452509237195,0.17586421473143482,0.9148060946063824,0.6909870695227844,-0.2367190314276889,0.12620721393884352,0,1
20/01/2026,00-57-22-106,victor,img_victor_artificial_00-57-22-106.jpg,artificial,-0.06663336020641152,0.50589445415775,-0.05584582891402713,0.5664876128887182,0.18815847502960587,0.9300774450327216,0.6933525962183172,-0.24230817396696583,0.13782271471386823,0,1
20/01/2026,00-57-22-275,victor,img_victor_artificial_00-57-22-275.jpg,artificial,-0.07374232232251696,0.4876478551365185,-0.0551941564311542,0.5671308631415729,0.18920144057632213,0.9389525475686037,0.6901418479570851,-0.24412334765203728,0.13782271471386823,0,1
20/01/2026,00-57-22-426,victor,img_victor_artificial_00-57-22-426.jpg,artificial,-0.10534392614722833,0.44756250040248863,-0.06416700576289573,0.5801372086723758,0.20959303372393223,0.9775519874587169,0.6908449455663648,-0.24622477182906002,0.12620721393884352,0,1
20/01/2026,00-57-22-596,victor,img_victor_artificial_00-57-22-596.jpg,artificial,-0.12965193756431947,0.43240371037634806,-0.06338335373503756,0.5856876816528226,0.22692766753300306,0.9946141857776268,0.692100099203337,-0.24925149200601568,0.13782271471386823,0,1
20/01/2026,00-57-22-766,victor,img_victor_artificial_00-57-22-766.jpg,artificial,-0.1507353012106664,0.434048688302372,-0.06302102786809262,0.5857874341091223,0.2190356191783329,1.018849927342581,0.6889610243289668,-0.25229385907180596,0.12620721393884352,0,1
20/01/2026,00-57-22-930,victor,img_victor_artificial_00-57-22-930.jpg,artificial,-0.15229107883833104,0.4373542880153461,-0.06079315383208964,0.5856462268439508,0.21852629305698415,1.0257353014288981,0.6888068944709715,-0.25220348771517753,0.13782271471386823,0,1
20/01/2026,00-57-23-082,victor,img_victor_artificial_00-57-23-082.jpg,artificial,-0.15284795211043573,0.4382956258364922,-0.05908434002304626,0.5817948369789535,0.20840092986905265,1.0187962849649699,0.6875510770309167,-0.2505143400341704,0.13782271471386823,0,1
20/01/2026,00-57-23-255,victor,img_victor_artificial_00-57-23-255.jpg,artificial,-0.1631579016433215,0.4543167558931718,-0.0585194873427249,0.5767014294948224,0.20573874840506687,1.0240808089994171,0.6816538316925039,-0.24984018114478543,0.13782271471386823,0,1
20/01/2026,00-57-23-422,victor,img_victor_artificial_00-57-23-422.jpg,artificial,-0.1564634132572324,0.4620469362245385,-0.056784692841231124,0.5691382588582071,0.18019148154192663,1.0156679537906117,0.6767782928826321,-0.2477328075105221,0.13782271471386823,0,1
20/01/2026,00-57-25-829,victor,img_victor_artificial_00-57-25-829.jpg,artificial,-0.35740686270283706,0.38710906116585336,0.06925599011421825,0.8414031366111254,0.8580130608471274,1.3588169744137146,0.7991187801227612,-0.25363811526942126,0.6024427457148566,0,1
20/01/2026,00-57-25-984,victor,img_victor_artificial_00-57-25-984.jpg,artificial,-0.3470605279197386,0.4725528268184233,-0.033903908261684275,0.7109983828403494,0.7559728810500917,1.2867037381109412,0.6235425364430972,-0.19254795390543922,0.45144123563953537,0,1
20/01/2026,00-57-26-145,victor,img_victor_artificial_00-57-26-145.jpg,artificial,-0.3448689826632246,0.5890321219417006,-0.15844858577403442,0.540600553500126,0.60539632815396,1.2090679901930468,0.44393692303488175,-0.13407504091512676,0.27720872401416474,0,1
20/01/2026,00-57-26-299,victor,img_victor_artificial_00-57-26-299.jpg,artificial,-0.3538933200219362,0.6229806717717845,-0.2041316196892799,0.48292442270750685,0.5597757969690444,1.180690018836896,0.3903334844533172,-0.11947593329137313,0.21913122013904118,0,1
20/01/2026,00-57-26-459,victor,img_victor_artificial_00-57-26-459.jpg,artificial,-0.3604958710326249,0.6562973875600621,-0.24530973203014025,0.4319597165441259,0.5308096283858385,1.1535963498247275,0.35096104684407026,-0.10642434851094985,0.14943821548889294,0,1
20/01/2026,00-57-26-631,victor,img_victor_artificial_00-57-26-631.jpg,artificial,-0.35730398986972256,0.662733538854973,-0.24393704590120957,0.43208302082220096,0.580428319492799,1.150564690290022,0.34826068786115244,-0.10838642964514228,0.14943821548889294,0,1
20/01/2026,00-57-26-801,victor,img_victor_artificial_00-57-26-801.jpg,artificial,-0.3603417407268069,0.6259713924451495,-0.19382446210079013,0.4818624202549984,0.7134937791362519,1.182477752010767,0.38678253990721745,-0.1267111033551912,0.21913122013904118,0,1
20/01/2026,00-57-26-973,victor,img_victor_artificial_00-57-26-973.jpg,artificial,-0.08191576177516631,0.21283400376705439,0.09426262409274558,0.6366819221074127,0.5560445820859957,1.1462141204257799,0.5612206494183104,-0.2603736604882557,0.4862877379646095,0,1
20/01/2026,00-57-27-132,victor,img_victor_artificial_00-57-27-132.jpg,artificial,-0.0974346078223508,0.21688746900217287,0.09209416556725634,0.6340264813022338,0.5750112150958879,1.1676281575684029,0.5554700688260078,-0.26006680371155655,0.4862877379646095,0,1
20/01/2026,00-57-27-299,victor,img_victor_artificial_00-57-27-299.jpg,artificial,-0.024513874091042498,0.10373004765572459,0.1653179198136152,0.6264221747944275,0.4489098878124142,1.1485259338609195,0.5756964306536803,-0.2851611932712329,0.5095187395146589,0,1
20/01/2026,00-57-27-455,victor,img_victor_artificial_00-57-27-455.jpg,artificial,-0.0434809681952496,0.14908074785608177,0.12015359022543268,0.5971510134609388,0.4120714724314213,1.149294461860165,0.5539745640712759,-0.27224997131802947,0.41659473331446123,0,1
20/01/2026,00-57-27-605,victor,img_victor_artificial_00-57-27-605.jpg,artificial,-0.06163959396932568,0.17950027249971268,0.10039758696572859,0.5842025392819594,0.3781057867141865,1.1296025180788083,0.5493566924735191,-0.26829722332668027,0.3701327302143624,0,1
20/01/2026,00-57-27-761,victor,img_victor_artificial_00-57-27-761.jpg,artificial,-0.04621932610277093,0.20660125973495747,0.08232354684509213,0.565118041396903,0.34627841848769586,1.0849361829607802,0.5480803534617738,-0.26508476486553484,0.3120552263392389,0,1
20/01/2026,00-57-27-921,victor,img_victor_artificial_00-57-27-921.jpg,artificial,-0.04329256020015998,0.20622462080836948,0.07968828606079248,0.5547873170692816,0.3986846173680233,1.0878342556712386,0.5462266531813471,-0.2646068254991242,0.30043972556421417,0,1
20/01/2026,00-57-28-092,victor,img_victor_artificial_00-57-28-092.jpg,artificial,-0.050854409326833695,0.20589168830840116,0.08315394039270238,0.5522864854840535,0.4317449458262579,1.0935882947097268,0.5486607102422955,-0.26426717526667826,0.3120552263392389,0,1
20/01/2026,00-57-28-267,victor,img_victor_artificial_00-57-28-267.jpg,artificial,-0.06713348839430458,0.18657381845050375,0.08300025095402513,0.5568985704564439,0.4449626103719844,1.104974783397456,0.5535001361619487,-0.2651924753826304,0.3120552263392389,0,1
20/01/2026,00-57-28-431,victor,img_victor_artificial_00-57-28-431.jpg,artificial,-0.06355492944663063,0.1858915681744286,0.08517895148764924,0.5603675057470151,0.4415775467554648,1.1032473834784058,0.5588007351345394,-0.26567341956333984,0.3236707271142636,0,1
20/01/2026,00-57-28-587,victor,img_victor_artificial_00-57-28-587.jpg,artificial,-0.06972161299548456,0.19067970174095605,0.08410996660380855,0.5583602800488409,0.4785738732862804,1.1123095998561923,0.5546420403099632,-0.26621629306578554,0.3236707271142636,0,1
20/01/2026,00-57-28-760,victor,img_victor_artificial_00-57-28-760.jpg,artificial,-0.05483117799650539,0.20049937548739324,0.0798224010051577,0.5519661506193558,0.4865869868558145,1.1033167148094685,0.5501191239072399,-0.2604249174735775,0.3120552263392389,0,1
20/01/2026,00-57-28-915,victor,img_victor_artificial_00-57-28-915.jpg,artificial,-0.029361622143669257,0.19225235461326212,0.0751083289248762,0.5545237579820963,0.5055776825171071,1.0937324946495455,0.5554534268170727,-0.254519419977126,0.3120552263392389,0,1
20/01/2026,00-57-29-077,victor,img_victor_artificial_00-57-29-077.jpg,artificial,-0.028109651413953905,0.19148461916349516,0.06678333603822727,0.5637434499447364,0.5128634021869718,1.11067494933843,0.5620880049039152,-0.24984946214648976,0.3120552263392389,0,1
20/01/2026,00-57-29-240,victor,img_victor_artificial_00-57-29-240.jpg,artificial,-0.03675403132372499,0.19239389077681693,0.06213008329583026,0.5657805009578091,0.5089514667657846,1.127112358158103,0.5620913839413586,-0.2469888020505443,0.30043972556421417,0,1
20/01/2026,00-57-29-413,victor,img_victor_artificial_00-57-29-413.jpg,artificial,-0.04178656872907038,0.1944413830202503,0.06004253268016596,0.5699134227068463,0.506376261760518,1.1338215775979381,0.566474437204119,-0.2467314705649159,0.30043972556421417,0,1
20/01/2026,00-57-29-579,victor,img_victor_artificial_00-57-29-579.jpg,artificial,-0.06699427007627848,0.20760343067406914,0.060552893131875715,0.5764851240993791,0.49300469650686773,1.1427127151671295,0.5760515714152973,-0.25123446677159156,0.3120552263392389,0,1
20/01/2026,00-57-29-739,victor,img_victor_artificial_00-57-29-739.jpg,artificial,-0.08323648670992784,0.22817714668511652,0.062003501565942976,0.5756376197209178,0.48570794812177925,1.150064950978594,0.5714973323532805,-0.25256207058296243,0.3120552263392389,0,1
20/01/2026,00-57-29-908,victor,img_victor_artificial_00-57-29-908.jpg,artificial,-0.07211810861221198,0.2055320277901184,0.07201642880103523,0.5705029394077531,0.4779477430445851,1.1332799626239891,0.5651095365313807,-0.2517744023500463,0.3236707271142636,0,1
20/01/2026,00-57-30-068,victor,img_victor_artificial_00-57-30-068.jpg,artificial,-0.0692325395612077,0.20627848462336298,0.07200391298800532,0.5630534895494858,0.46077578278510395,1.1335331777183046,0.5578802089527091,-0.25217064975164794,0.3120552263392389,0,1
20/01/2026,00-57-30-222,victor,img_victor_artificial_00-57-30-222.jpg,artificial,-0.09020118031480838,0.2223597063827988,0.08133181201102808,0.5593845432604844,0.4670243019184792,1.1483849639997559,0.5508865446770108,-0.2576656888135039,0.3120552263392389,0,1
20/01/2026,00-57-30-395,victor,img_victor_artificial_00-57-30-395.jpg,artificial,-0.10070236117913871,0.22910221044240628,0.08539986646234933,0.5586250371787479,0.4626514163313758,1.1582217070942844,0.5470025701421983,-0.26220553378660566,0.3120552263392389,0,1
20/01/2026,00-57-30-562,victor,img_victor_artificial_00-57-30-562.jpg,artificial,-0.10780527896952577,0.21949146750209603,0.08587582325738846,0.5644299626079186,0.4800449535058532,1.1713400947391859,0.5464069987726649,-0.26804172929775016,0.3120552263392389,0,1
20/01/2026,00-57-30-724,victor,img_victor_artificial_00-57-30-724.jpg,artificial,-0.10148840187963094,0.18858275710302713,0.08723615175102127,0.5788211657594914,0.4784137062628803,1.1722085244567382,0.5505586489297306,-0.2749618354977276,0.3120552263392389,0,1
20/01/2026,00-57-30-897,victor,img_victor_artificial_00-57-30-897.jpg,artificial,-0.09764337565143866,0.19082431477763087,0.08881846291904337,0.5872750185842882,0.47715517946402597,1.1712805690040295,0.5573667859766207,-0.276742832686083,0.3236707271142636,0,1
